timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T18:07:07.301554,True,0.563,59.817,42.836,42.836,111.021,37.0,3540.0,8188.0,41.0,8.06,0.0,1.6,11.3
2024-11-29T18:07:08.790951,True,0.563,59.817,42.836,42.836,111.021,15.0,3540.0,8188.0,41.0,8.71,0.0,0.3,11.3
