timestamp,game_running,frame_time_ms,fps,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-28T11:36:17.868943,False,0,0,29.0,1493.0,8188.0,41.0,12.22,0.0,2.7,6.9
2024-11-28T11:36:19.555734,False,0,0,29.0,1493.0,8188.0,41.0,11.94,0.0,0.3,6.9
2024-11-28T11:36:21.252290,False,0,0,28.0,1493.0,8188.0,41.0,11.91,0.0,0.2,6.9
2024-11-28T11:36:22.921081,False,0,0,35.0,1494.0,8188.0,41.0,11.98,0.0,0.1,6.9
2024-11-28T11:36:24.612752,False,0,0,41.0,1494.0,8188.0,41.0,11.81,0.0,0.1,6.9
2024-11-28T11:36:26.323641,False,0,0,29.0,1494.0,8188.0,41.0,11.83,0.0,0.3,7.0
