timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T16:33:14.905744,False,,,,,,25.0,1821.0,8188.0,38.0,17.3,50.0,0.2,7.7
2024-11-29T16:33:15.965433,False,,,,,,20.0,1821.0,8188.0,38.0,21.53,50.0,0.1,7.7
2024-11-29T16:33:16.081788,False,,,,,,21.0,1821.0,8188.0,38.0,19.39,50.0,0.1,7.6
2024-11-29T16:33:17.145367,False,,,,,,43.0,1821.0,8188.0,38.0,15.45,50.0,0.2,7.6
2024-11-29T16:33:18.207067,False,,,,,,21.0,1821.0,8188.0,38.0,20.36,50.0,0.2,7.7
2024-11-29T16:33:19.271397,False,,,,,,50.0,1821.0,8188.0,38.0,19.09,50.0,0.2,7.7
2024-11-29T16:33:20.334642,False,,,,,,19.0,1820.0,8188.0,38.0,18.8,50.0,0.2,7.7
2024-11-29T16:33:21.401230,False,,,,,,20.0,1820.0,8188.0,38.0,21.77,50.0,0.1,7.7
2024-11-29T16:33:22.465593,False,,,,,,25.0,1820.0,8188.0,38.0,19.72,50.0,0.1,7.7
2024-11-29T16:33:23.523021,False,,,,,,17.0,1820.0,8188.0,38.0,21.23,50.0,0.1,7.7
2024-11-29T16:33:24.579176,False,,,,,,26.0,1820.0,8188.0,37.0,17.98,50.0,0.1,7.6
2024-11-29T16:33:25.636021,False,,,,,,19.0,1820.0,8188.0,38.0,15.37,50.0,0.1,7.7
2024-11-29T16:33:26.676812,False,,,,,,17.0,1820.0,8188.0,38.0,21.5,50.0,0.1,7.7
2024-11-29T16:33:27.723708,False,,,,,,25.0,1820.0,8188.0,38.0,19.69,50.0,0.2,7.7
2024-11-29T16:33:28.762425,False,,,,,,17.0,1820.0,8188.0,38.0,19.99,50.0,0.3,7.7
2024-11-29T16:33:29.804990,False,,,,,,18.0,1820.0,8188.0,38.0,21.17,50.0,0.1,7.7
2024-11-29T16:33:30.847277,False,,,,,,26.0,1820.0,8188.0,38.0,17.39,50.0,0.2,7.7
2024-11-29T16:33:31.887088,False,,,,,,20.0,1820.0,8188.0,38.0,15.74,50.0,0.1,7.7
2024-11-29T16:33:32.928080,False,,,,,,18.0,1820.0,8188.0,38.0,21.57,50.0,0.2,7.7
2024-11-29T16:33:33.972990,False,,,,,,26.0,1820.0,8188.0,38.0,19.61,50.0,0.2,7.7
2024-11-29T16:33:35.037076,False,,,,,,21.0,1820.0,8188.0,38.0,19.15,50.0,0.1,7.7
2024-11-29T16:33:36.095985,False,,,,,,26.0,1820.0,8188.0,38.0,21.36,50.0,0.1,7.6
2024-11-29T16:33:37.158899,False,,,,,,21.0,1820.0,8188.0,38.0,17.47,50.0,0.2,7.6
2024-11-29T16:33:38.234465,False,,,,,,20.0,1820.0,8188.0,37.0,17.56,50.0,0.1,7.6
2024-11-29T16:33:39.312763,False,,,,,,26.0,1820.0,8188.0,38.0,18.46,50.0,0.2,7.6
2024-11-29T16:33:40.392307,False,,,,,,21.0,1820.0,8188.0,38.0,21.16,50.0,0.2,7.6
2024-11-29T16:33:41.460770,False,,,,,,26.0,1820.0,8188.0,38.0,17.39,50.0,0.1,7.6
2024-11-29T16:33:42.530565,False,,,,,,20.0,1820.0,8188.0,38.0,17.24,50.0,0.1,7.6
2024-11-29T16:33:43.600207,False,,,,,,19.0,1820.0,8188.0,38.0,21.37,50.0,0.1,7.6
2024-11-29T16:33:44.649082,False,,,,,,26.0,1820.0,8188.0,38.0,19.11,50.0,0.2,7.6
2024-11-29T16:33:45.720583,False,,,,,,20.0,1820.0,8188.0,37.0,17.48,50.0,0.1,7.6
2024-11-29T16:33:46.782989,False,,,,,,19.0,1820.0,8188.0,38.0,19.2,50.0,0.1,7.7
2024-11-29T16:33:47.854957,False,,,,,,18.0,1820.0,8188.0,38.0,21.33,50.0,0.1,7.7
2024-11-29T16:33:48.000695,False,,,,,,20.0,1820.0,8188.0,38.0,17.07,50.0,0.2,7.7
2024-11-29T16:33:49.063465,False,,,,,,19.0,1820.0,8188.0,37.0,17.53,50.0,0.1,7.7
2024-11-29T16:33:50.102956,False,,,,,,18.0,1820.0,8188.0,38.0,18.4,50.0,0.2,7.6
2024-11-29T16:33:51.140984,False,,,,,,18.0,1820.0,8188.0,38.0,21.19,50.0,0.1,7.7
2024-11-29T16:33:52.179752,False,,,,,,17.0,1820.0,8188.0,38.0,19.66,50.0,0.1,7.6
2024-11-29T16:33:53.216145,False,,,,,,18.0,1820.0,8188.0,38.0,21.03,50.0,0.1,7.6
2024-11-29T16:33:54.285108,False,,,,,,47.0,1820.0,8188.0,37.0,16.36,50.0,0.2,7.6
2024-11-29T16:33:55.352534,False,,,,,,26.0,1820.0,8188.0,38.0,19.1,50.0,0.1,7.6
2024-11-29T16:33:56.395191,False,,,,,,21.0,1820.0,8188.0,38.0,21.36,50.0,0.4,7.6
2024-11-29T16:33:57.458979,False,,,,,,21.0,1819.0,8188.0,38.0,18.75,50.0,0.1,7.6
2024-11-29T16:33:58.526691,False,,,,,,26.0,1818.0,8188.0,38.0,21.67,50.0,0.1,7.6
2024-11-29T16:33:59.570514,False,,,,,,22.0,1818.0,8188.0,38.0,17.95,50.0,0.1,7.6
2024-11-29T16:34:00.610534,False,,,,,,22.0,1818.0,8188.0,38.0,17.9,50.0,0.3,7.6
2024-11-29T16:34:01.653334,False,,,,,,61.0,1818.0,8188.0,37.0,15.23,50.0,0.1,7.6
2024-11-29T16:34:02.691684,False,,,,,,21.0,1818.0,8188.0,38.0,22.36,50.0,0.2,7.6
2024-11-29T16:34:03.737243,False,,,,,,30.0,1775.0,8188.0,38.0,20.95,50.0,0.2,7.6
2024-11-29T16:34:04.775309,False,,,,,,22.0,1774.0,8188.0,37.0,17.63,50.0,0.1,7.6
2024-11-29T16:34:05.844308,False,,,,,,20.0,1774.0,8188.0,38.0,21.49,50.0,0.2,7.6
2024-11-29T16:34:06.910522,False,,,,,,27.0,1774.0,8188.0,38.0,20.11,50.0,0.1,7.6
2024-11-29T16:34:07.973275,False,,,,,,92.0,1779.0,8188.0,38.0,17.26,50.0,0.1,7.6
2024-11-29T16:34:09.063845,False,,,,,,23.0,1784.0,8188.0,39.0,30.76,50.0,0.1,7.6
2024-11-29T16:34:10.137107,False,,,,,,23.0,1788.0,8188.0,39.0,30.49,50.0,0.3,7.6
2024-11-29T16:34:11.208806,False,,,,,,22.0,1784.0,8188.0,39.0,30.35,50.0,0.2,7.6
2024-11-29T16:34:12.268342,False,,,,,,30.0,1786.0,8188.0,38.0,26.79,50.0,0.2,7.6
2024-11-29T16:34:13.311259,False,,,,,,19.0,1784.0,8188.0,38.0,17.81,50.0,0.1,7.7
2024-11-29T16:34:14.367251,False,,,,,,37.0,1784.0,8188.0,37.0,14.81,50.0,0.1,7.6
2024-11-29T16:34:15.417024,False,,,,,,30.0,1784.0,8188.0,38.0,16.26,50.0,0.2,7.6
2024-11-29T16:34:16.472824,False,,,,,,16.0,1784.0,8188.0,38.0,27.41,50.0,0.1,7.6
2024-11-29T16:34:17.540739,False,,,,,,28.0,1784.0,8188.0,38.0,24.07,50.0,0.2,7.6
2024-11-29T16:34:18.599113,False,,,,,,20.0,1784.0,8188.0,38.0,17.19,50.0,0.1,7.6
2024-11-29T16:34:19.653140,False,,,,,,19.0,1784.0,8188.0,38.0,21.1,50.0,0.1,7.6
2024-11-29T16:34:19.766813,False,,,,,,31.0,1784.0,8188.0,38.0,18.66,50.0,0.3,7.6
2024-11-29T16:34:20.821945,False,,,,,,41.0,1784.0,8188.0,38.0,15.09,50.0,0.4,7.6
2024-11-29T16:34:21.871297,False,,,,,,19.0,1785.0,8188.0,38.0,19.83,50.0,0.2,7.6
2024-11-29T16:34:22.917186,False,,,,,,25.0,1785.0,8188.0,38.0,21.12,50.0,0.1,7.6
2024-11-29T16:34:23.958767,False,,,,,,21.0,1785.0,8188.0,38.0,17.43,50.0,0.2,7.6
2024-11-29T16:34:25.004081,False,,,,,,19.0,1785.0,8188.0,38.0,17.34,50.0,0.1,7.6
2024-11-29T16:34:26.046679,False,,,,,,21.0,1785.0,8188.0,38.0,21.67,50.0,0.1,7.6
2024-11-29T16:34:27.089739,False,,,,,,23.0,1785.0,8188.0,38.0,18.64,50.0,0.2,7.7
2024-11-29T16:34:28.128603,False,,,,,,21.0,1785.0,8188.0,38.0,21.16,50.0,0.2,7.7
2024-11-29T16:34:29.173933,False,,,,,,24.0,1785.0,8188.0,38.0,18.51,50.0,0.2,7.7
2024-11-29T16:34:30.216220,False,,,,,,51.0,1785.0,8188.0,38.0,14.71,50.0,0.1,7.7
2024-11-29T16:34:31.257250,False,,,,,,21.0,1785.0,8188.0,38.0,20.63,50.0,0.1,7.7
2024-11-29T16:34:32.300789,False,,,,,,22.0,1785.0,8188.0,38.0,20.77,50.0,0.3,7.6
2024-11-29T16:34:33.345184,False,,,,,,48.0,1785.0,8188.0,37.0,17.02,50.0,0.2,7.6
2024-11-29T16:34:34.392966,False,,,,,,21.0,1785.0,8188.0,38.0,18.86,50.0,0.3,7.6
2024-11-29T16:34:35.443575,False,,,,,,20.0,1785.0,8188.0,38.0,21.87,50.0,0.1,7.6
2024-11-29T16:34:36.489455,False,,,,,,21.0,1785.0,8188.0,38.0,18.74,50.0,0.1,7.6
2024-11-29T16:34:37.539256,False,,,,,,20.0,1785.0,8188.0,38.0,21.51,50.0,0.1,7.6
2024-11-29T16:34:38.593307,False,,,,,,23.0,1785.0,8188.0,38.0,18.29,50.0,0.2,7.6
2024-11-29T16:34:39.644385,False,,,,,,19.0,1785.0,8188.0,38.0,18.05,50.0,0.1,7.6
2024-11-29T16:34:40.701368,False,,,,,,24.0,1785.0,8188.0,38.0,21.26,50.0,0.1,7.6
2024-11-29T16:34:41.752969,False,,,,,,20.0,1785.0,8188.0,38.0,17.78,50.0,0.1,7.6
2024-11-29T16:34:42.811266,False,,,,,,18.0,1775.0,8188.0,38.0,17.97,50.0,0.2,7.6
2024-11-29T16:34:43.872457,False,,,,,,24.0,1775.0,8188.0,38.0,21.18,50.0,0.2,7.6
2024-11-29T16:34:44.928726,False,,,,,,19.0,1775.0,8188.0,37.0,17.42,50.0,0.1,7.6
2024-11-29T16:34:46.000412,False,,,,,,36.0,1775.0,8188.0,37.0,15.8,50.0,0.2,7.6
2024-11-29T16:34:47.063211,False,,,,,,19.0,1775.0,8188.0,38.0,20.86,50.0,0.1,7.6
2024-11-29T16:34:48.136826,False,,,,,,39.0,1775.0,8188.0,37.0,20.36,50.0,0.1,7.6
2024-11-29T16:34:49.180979,False,,,,,,25.0,1775.0,8188.0,38.0,19.5,50.0,0.3,7.6
2024-11-29T16:34:50.242750,False,,,,,,21.0,1775.0,8188.0,38.0,21.07,50.0,0.2,7.6
2024-11-29T16:34:51.315279,False,,,,,,20.0,1775.0,8188.0,38.0,19.79,50.0,0.1,7.6
2024-11-29T16:34:51.451200,False,,,,,,26.0,1775.0,8188.0,38.0,20.89,50.0,0.2,7.6
2024-11-29T16:34:52.524815,False,,,,,,47.0,1775.0,8188.0,38.0,15.22,50.0,0.3,7.6
2024-11-29T16:34:53.593796,False,,,,,,27.0,1775.0,8188.0,38.0,17.59,50.0,0.1,7.6
2024-11-29T16:34:54.672854,False,,,,,,46.0,1775.0,8188.0,37.0,16.82,50.0,0.1,7.6
2024-11-29T16:34:55.736814,False,,,,,,22.0,1775.0,8188.0,38.0,19.72,50.0,0.2,7.6
2024-11-29T16:34:56.803846,False,,,,,,28.0,1775.0,8188.0,37.0,20.52,50.0,0.2,7.6
2024-11-29T16:34:57.848274,False,,,,,,22.0,1775.0,8188.0,37.0,17.4,50.0,0.1,7.6
2024-11-29T16:34:58.894952,False,,,,,,25.0,1775.0,8188.0,37.0,17.22,50.0,0.1,7.7
2024-11-29T16:34:59.939127,False,,,,,,21.0,1775.0,8188.0,37.0,18.06,50.0,0.1,7.7
2024-11-29T16:35:00.979264,False,,,,,,20.0,1775.0,8188.0,38.0,16.22,50.0,0.1,7.7
2024-11-29T16:35:02.017562,False,,,,,,24.0,1775.0,8188.0,38.0,21.55,50.0,0.2,7.7
2024-11-29T16:35:03.060412,False,,,,,,23.0,1775.0,8188.0,38.0,20.14,50.0,0.2,7.7
2024-11-29T16:35:04.100906,False,,,,,,19.0,1775.0,8188.0,38.0,16.92,50.0,0.2,7.7
2024-11-29T16:35:05.141806,False,,,,,,27.0,1775.0,8188.0,38.0,21.9,50.0,0.2,7.7
2024-11-29T16:35:06.188739,False,,,,,,89.0,1783.0,8188.0,38.0,19.47,50.0,0.1,7.7
2024-11-29T16:35:07.226514,False,,,,,,23.0,1788.0,8188.0,38.0,30.97,50.0,0.2,7.7
2024-11-29T16:35:08.270346,False,,,,,,33.0,1787.0,8188.0,38.0,30.26,50.0,0.4,7.7
2024-11-29T16:35:09.306758,False,,,,,,19.0,1787.0,8188.0,38.0,27.86,50.0,0.1,7.6
2024-11-29T16:35:10.342926,False,,,,,,19.0,1787.0,8188.0,38.0,27.76,50.0,0.2,7.7
2024-11-29T16:35:11.382318,False,,,,,,23.0,1787.0,8188.0,37.0,20.13,50.0,0.1,7.6
2024-11-29T16:35:12.419899,False,,,,,,18.0,1787.0,8188.0,38.0,24.17,50.0,0.1,7.6
2024-11-29T16:35:13.462199,False,,,,,,19.0,1787.0,8188.0,38.0,27.12,50.0,0.2,7.7
2024-11-29T16:35:14.502663,False,,,,,,22.0,1787.0,8188.0,38.0,21.56,50.0,0.4,7.7
2024-11-29T16:35:15.538615,False,,,,,,19.0,1787.0,8188.0,38.0,21.72,50.0,0.1,7.6
2024-11-29T16:35:16.578130,False,,,,,,20.0,1787.0,8188.0,38.0,20.07,50.0,0.1,7.7
2024-11-29T16:35:17.624857,False,,,,,,24.0,1787.0,8188.0,38.0,21.33,50.0,0.1,7.7
2024-11-29T16:35:18.668017,False,,,,,,64.0,1787.0,8188.0,38.0,17.49,50.0,0.1,7.7
2024-11-29T16:35:19.704913,False,,,,,,19.0,1787.0,8188.0,38.0,22.97,50.0,0.1,7.7
2024-11-29T16:35:20.741647,False,,,,,,24.0,1787.0,8188.0,38.0,23.45,50.0,0.1,7.7
2024-11-29T16:35:21.783024,False,,,,,,43.0,1787.0,8188.0,38.0,17.58,50.0,0.1,7.6
2024-11-29T16:35:21.892880,False,,,,,,19.0,1787.0,8188.0,38.0,20.09,50.0,0.2,7.6
2024-11-29T16:35:22.929843,False,,,,,,23.0,1787.0,8188.0,38.0,22.5,50.0,0.1,7.6
2024-11-29T16:35:23.969224,False,,,,,,42.0,1787.0,8188.0,38.0,17.66,50.0,0.1,7.6
2024-11-29T16:35:25.011250,False,,,,,,22.0,1787.0,8188.0,38.0,19.32,50.0,0.1,7.6
2024-11-29T16:35:26.051633,False,,,,,,26.0,1786.0,8188.0,38.0,21.45,50.0,0.2,7.6
2024-11-29T16:35:27.088227,False,,,,,,43.0,1786.0,8188.0,38.0,17.61,50.0,0.1,7.6
2024-11-29T16:35:28.129135,False,,,,,,18.0,1786.0,8188.0,38.0,20.49,50.0,0.2,7.7
2024-11-29T16:35:29.165157,False,,,,,,25.0,1786.0,8188.0,38.0,21.74,50.0,0.2,7.7
2024-11-29T16:35:30.203390,False,,,,,,20.0,1786.0,8188.0,38.0,19.52,50.0,0.3,7.7
2024-11-29T16:35:31.239150,False,,,,,,36.0,1786.0,8188.0,38.0,21.44,50.0,0.1,7.7
2024-11-29T16:35:32.284049,False,,,,,,25.0,1786.0,8188.0,38.0,19.96,50.0,0.1,7.7
2024-11-29T16:35:33.328308,False,,,,,,18.0,1786.0,8188.0,38.0,19.52,50.0,0.1,7.7
2024-11-29T16:35:34.363610,False,,,,,,23.0,1786.0,8188.0,38.0,21.45,50.0,0.1,7.7
2024-11-29T16:35:35.400426,False,,,,,,26.0,1786.0,8188.0,38.0,18.6,50.0,0.2,7.7
2024-11-29T16:35:36.448234,False,,,,,,21.0,1786.0,8188.0,38.0,18.44,50.0,0.2,7.6
2024-11-29T16:35:37.486715,False,,,,,,28.0,1786.0,8188.0,38.0,21.84,50.0,0.2,7.7
2024-11-29T16:35:38.524025,False,,,,,,23.0,1776.0,8188.0,38.0,18.42,50.0,0.2,7.7
2024-11-29T16:35:39.561740,False,,,,,,22.0,1776.0,8188.0,38.0,18.19,50.0,0.2,7.7
2024-11-29T16:35:40.606836,False,,,,,,64.0,1776.0,8188.0,38.0,15.1,50.0,0.2,7.6
2024-11-29T16:35:41.647709,False,,,,,,20.0,1776.0,8188.0,38.0,22.23,50.0,0.2,7.7
2024-11-29T16:35:42.687783,False,,,,,,22.0,1776.0,8188.0,38.0,22.34,50.0,0.2,7.7
2024-11-29T16:35:43.729967,False,,,,,,59.0,1776.0,8188.0,38.0,17.39,50.0,0.1,7.7
2024-11-29T16:35:44.770725,False,,,,,,21.0,1776.0,8188.0,38.0,21.02,50.0,0.2,7.7
2024-11-29T16:35:45.806782,False,,,,,,24.0,1776.0,8188.0,38.0,21.14,50.0,0.2,7.7
2024-11-29T16:35:46.843427,False,,,,,,66.0,1776.0,8188.0,37.0,17.22,50.0,0.3,7.7
2024-11-29T16:35:47.877587,False,,,,,,21.0,1776.0,8188.0,38.0,20.98,50.0,0.1,7.7
2024-11-29T16:35:48.918834,False,,,,,,24.0,1776.0,8188.0,38.0,21.19,50.0,0.1,7.6
2024-11-29T16:35:49.963532,False,,,,,,66.0,1776.0,8188.0,38.0,17.39,50.0,0.2,7.6
2024-11-29T16:35:51.004882,False,,,,,,24.0,1776.0,8188.0,38.0,21.6,50.0,0.1,7.6
2024-11-29T16:35:52.046479,False,,,,,,21.0,1776.0,8188.0,38.0,21.8,50.0,0.2,7.7
2024-11-29T16:35:53.084166,False,,,,,,27.0,1776.0,8188.0,38.0,21.45,50.0,0.2,7.7
2024-11-29T16:35:53.150126,False,,,,,,23.0,1776.0,8188.0,38.0,17.43,50.0,0.2,7.7
2024-11-29T16:35:54.197516,False,,,,,,21.0,1776.0,8188.0,38.0,21.62,50.0,0.3,7.6
2024-11-29T16:35:55.233450,False,,,,,,32.0,1776.0,8188.0,38.0,20.27,50.0,0.1,7.7
2024-11-29T16:35:56.274004,False,,,,,,21.0,1776.0,8188.0,38.0,21.65,50.0,0.2,7.7
2024-11-29T16:35:57.310991,False,,,,,,23.0,1776.0,8188.0,38.0,19.97,50.0,0.1,7.7
2024-11-29T16:35:58.350169,False,,,,,,29.0,1776.0,8188.0,38.0,15.69,50.0,0.1,7.7
2024-11-29T16:35:59.396629,False,,,,,,21.0,1776.0,8188.0,38.0,18.19,50.0,0.2,7.7
2024-11-29T16:36:00.443747,False,,,,,,27.0,1776.0,8188.0,38.0,17.15,50.0,0.2,7.7
2024-11-29T16:36:01.513349,False,,,,,,20.0,1776.0,8188.0,38.0,21.38,50.0,0.2,7.7
2024-11-29T16:36:02.594564,False,,,,,,43.0,1776.0,8188.0,37.0,18.65,50.0,0.2,7.7
2024-11-29T16:36:03.661594,False,,,,,,27.0,1776.0,8188.0,38.0,19.99,50.0,0.1,7.7
2024-11-29T16:36:04.736260,False,,,,,,24.0,1776.0,8188.0,37.0,20.88,50.0,0.2,7.7
2024-11-29T16:36:05.807563,False,,,,,,53.0,1776.0,8188.0,38.0,15.95,50.0,0.3,7.7
2024-11-29T16:36:06.882662,False,,,,,,21.0,1776.0,8188.0,38.0,20.53,50.0,0.2,7.7
2024-11-29T16:36:07.926812,False,,,,,,41.0,1776.0,8188.0,37.0,19.96,50.0,0.2,7.7
2024-11-29T16:36:09.004087,False,,,,,,51.0,1776.0,8188.0,38.0,16.29,50.0,0.2,7.7
2024-11-29T16:36:10.076672,False,,,,,,22.0,1776.0,8188.0,38.0,18.02,50.0,0.1,7.7
2024-11-29T16:36:11.152623,False,,,,,,42.0,1776.0,8188.0,37.0,16.44,50.0,0.1,7.7
2024-11-29T16:36:12.216914,False,,,,,,17.0,1776.0,8188.0,38.0,19.63,50.0,0.2,7.7
2024-11-29T16:36:13.287126,False,,,,,,18.0,1776.0,8188.0,38.0,21.9,50.0,0.1,7.7
2024-11-29T16:36:14.352772,False,,,,,,18.0,1776.0,8188.0,38.0,19.53,50.0,0.2,7.7
2024-11-29T16:36:15.414195,False,,,,,,19.0,1776.0,8188.0,38.0,21.61,50.0,0.1,7.7
2024-11-29T16:36:16.482184,False,,,,,,47.0,1776.0,8188.0,37.0,16.01,50.0,0.1,7.7
2024-11-29T16:36:17.547244,False,,,,,,27.0,1776.0,8188.0,38.0,20.57,50.0,0.2,7.7
2024-11-29T16:36:18.600166,False,,,,,,45.0,1776.0,8188.0,38.0,19.97,50.0,0.1,7.7
2024-11-29T16:36:19.670614,False,,,,,,21.0,1776.0,8188.0,38.0,17.22,50.0,0.1,7.7
2024-11-29T16:36:20.733800,False,,,,,,27.0,1776.0,8188.0,37.0,17.75,50.0,0.2,7.7
2024-11-29T16:36:21.805323,False,,,,,,20.0,1776.0,8188.0,38.0,17.4,50.0,0.3,7.7
2024-11-29T16:36:22.879734,False,,,,,,30.0,1776.0,8188.0,38.0,21.77,50.0,0.1,7.7
2024-11-29T16:36:23.951855,False,,,,,,21.0,1776.0,8188.0,37.0,18.31,50.0,0.2,7.7
2024-11-29T16:36:25.026883,False,,,,,,44.0,1776.0,8188.0,37.0,16.39,50.0,0.5,7.7
2024-11-29T16:36:25.140937,False,,,,,,26.0,1776.0,8188.0,38.0,20.21,50.0,0.2,7.7
2024-11-29T16:36:26.217478,False,,,,,,20.0,1776.0,8188.0,37.0,21.15,50.0,0.3,7.7
2024-11-29T16:36:27.260149,False,,,,,,20.0,1776.0,8188.0,38.0,18.89,50.0,0.1,7.7
2024-11-29T16:36:28.318495,False,,,,,,27.0,1776.0,8188.0,38.0,21.79,50.0,0.2,7.7
2024-11-29T16:36:29.365526,False,,,,,,19.0,1776.0,8188.0,38.0,20.03,50.0,0.2,7.7
2024-11-29T16:36:30.436942,False,,,,,,24.0,1776.0,8188.0,38.0,21.41,50.0,0.2,7.7
2024-11-29T16:36:31.506526,False,,,,,,37.0,1776.0,8188.0,37.0,15.97,50.0,0.1,7.7
2024-11-29T16:36:32.554272,False,,,,,,18.0,1776.0,8188.0,38.0,19.97,50.0,0.1,7.6
2024-11-29T16:36:33.624114,False,,,,,,24.0,1776.0,8188.0,37.0,20.85,50.0,0.2,7.6
2024-11-29T16:36:34.663732,False,,,,,,17.0,1776.0,8188.0,38.0,18.73,50.0,0.1,7.6
2024-11-29T16:36:35.708710,False,,,,,,17.0,1776.0,8188.0,38.0,21.59,50.0,0.2,7.6
2024-11-29T16:36:36.749512,False,,,,,,56.0,1776.0,8188.0,38.0,16.74,50.0,0.2,7.6
2024-11-29T16:36:37.792122,False,,,,,,20.0,1776.0,8188.0,38.0,21.76,50.0,0.1,7.7
2024-11-29T16:36:38.839876,False,,,,,,56.0,1776.0,8188.0,38.0,18.98,50.0,0.2,7.6
2024-11-29T16:36:39.883073,False,,,,,,20.0,1776.0,8188.0,38.0,21.12,50.0,0.2,7.6
2024-11-29T16:36:40.925369,False,,,,,,46.0,1776.0,8188.0,38.0,20.56,50.0,0.3,7.6
2024-11-29T16:36:41.970524,False,,,,,,28.0,1776.0,8188.0,38.0,20.52,50.0,0.1,7.6
2024-11-29T16:36:43.017386,False,,,,,,23.0,1776.0,8188.0,38.0,20.72,50.0,0.1,7.7
2024-11-29T16:36:44.063729,False,,,,,,22.0,1776.0,8188.0,37.0,17.4,50.0,0.1,7.6
2024-11-29T16:36:45.110985,False,,,,,,28.0,1776.0,8188.0,38.0,21.65,50.0,0.2,7.7
2024-11-29T16:36:46.160348,False,,,,,,23.0,1776.0,8188.0,37.0,20.26,50.0,0.1,7.7
2024-11-29T16:36:47.211406,False,,,,,,27.0,1777.0,8188.0,38.0,21.77,50.0,0.2,7.7
2024-11-29T16:36:48.260292,False,,,,,,33.0,1777.0,8188.0,38.0,20.06,50.0,0.1,7.7
2024-11-29T16:36:49.317862,False,,,,,,25.0,1777.0,8188.0,38.0,17.1,50.0,0.2,7.6
2024-11-29T16:36:50.378436,False,,,,,,20.0,1777.0,8188.0,38.0,21.98,50.0,0.2,7.6
2024-11-29T16:36:51.442317,False,,,,,,21.0,1777.0,8188.0,38.0,20.29,50.0,0.1,7.6
2024-11-29T16:36:52.503562,False,,,,,,20.0,1777.0,8188.0,38.0,21.36,50.0,0.2,7.7
2024-11-29T16:36:53.552280,False,,,,,,23.0,1777.0,8188.0,37.0,19.13,50.0,0.4,7.7
2024-11-29T16:36:54.596212,False,,,,,,25.0,1777.0,8188.0,38.0,17.2,50.0,0.2,7.7
2024-11-29T16:36:55.671601,False,,,,,,21.0,1777.0,8188.0,38.0,21.51,50.0,0.1,7.7
2024-11-29T16:36:56.757786,False,,,,,,57.0,1777.0,8188.0,38.0,18.15,50.0,0.2,7.6
2024-11-29T16:36:56.854113,False,,,,,,16.0,1777.0,8188.0,38.0,22.55,50.0,0.1,7.6
2024-11-29T16:36:57.924357,False,,,,,,16.0,1777.0,8188.0,38.0,26.13,50.0,0.1,7.7
2024-11-29T16:36:59.003659,False,,,,,,23.0,1777.0,8188.0,38.0,21.9,50.0,0.3,7.6
2024-11-29T16:37:00.073383,False,,,,,,44.0,1777.0,8188.0,38.0,20.19,50.0,0.2,7.6
2024-11-29T16:37:01.137838,False,,,,,,52.0,1776.0,8188.0,38.0,21.9,50.0,0.3,7.6
2024-11-29T16:37:02.207821,False,,,,,,36.0,1776.0,8188.0,39.0,31.42,50.0,0.1,7.6
2024-11-29T16:37:03.272866,False,,,,,,44.0,1776.0,8188.0,39.0,33.15,50.0,0.1,7.6
2024-11-29T16:37:04.344677,False,,,,,,55.0,1776.0,8188.0,39.0,33.15,50.0,0.2,7.6
2024-11-29T16:37:05.384966,False,,,,,,20.0,1776.0,8188.0,39.0,33.12,50.0,0.2,7.6
2024-11-29T16:37:06.424893,False,,,,,,19.0,1776.0,8188.0,39.0,32.95,50.0,0.1,7.6
2024-11-29T16:37:07.468160,False,,,,,,27.0,1776.0,8188.0,38.0,25.74,50.0,0.2,7.6
2024-11-29T16:37:08.509949,False,,,,,,21.0,1776.0,8188.0,38.0,18.78,50.0,0.1,7.6
2024-11-29T16:37:09.554212,False,,,,,,21.0,1776.0,8188.0,38.0,21.66,50.0,0.2,7.6
2024-11-29T16:37:10.595132,False,,,,,,40.0,1776.0,8188.0,38.0,19.2,50.0,0.2,7.6
2024-11-29T16:37:11.646115,False,,,,,,50.0,1776.0,8188.0,38.0,17.23,50.0,0.1,7.6
2024-11-29T16:37:12.687474,False,,,,,,28.0,1776.0,8188.0,38.0,20.67,50.0,0.1,7.6
2024-11-29T16:37:13.735996,False,,,,,,23.0,1776.0,8188.0,38.0,20.73,50.0,0.1,7.6
2024-11-29T16:37:14.778933,False,,,,,,48.0,1776.0,8188.0,38.0,16.95,50.0,0.2,7.6
2024-11-29T16:37:15.819214,False,,,,,,27.0,1776.0,8188.0,38.0,19.05,50.0,0.1,7.6
2024-11-29T16:37:16.873066,False,,,,,,21.0,1776.0,8188.0,38.0,21.21,50.0,0.1,7.6
2024-11-29T16:37:17.927362,False,,,,,,22.0,1776.0,8188.0,38.0,17.0,50.0,0.2,7.6
2024-11-29T16:37:18.974913,False,,,,,,28.0,1776.0,8188.0,38.0,17.37,50.0,0.4,7.6
2024-11-29T16:37:20.045610,False,,,,,,21.0,1776.0,8188.0,38.0,15.66,50.0,0.2,7.6
2024-11-29T16:37:21.117534,False,,,,,,23.0,1776.0,8188.0,38.0,22.48,50.0,0.3,7.6
2024-11-29T16:37:22.164135,False,,,,,,16.0,1776.0,8188.0,38.0,23.92,50.0,0.2,7.6
