timestamp,game_running,frame_time_ms,fps,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-28T12:36:54.822944,True,16.67,60.0,17.0,1929.0,8188.0,42.0,21.39,50.0,4.7,6.9
2024-11-28T12:36:55.941710,True,16.67,60.0,49.0,1929.0,8188.0,42.0,17.66,50.0,0.2,6.9
2024-11-28T12:36:57.100916,True,16.67,60.0,19.0,1929.0,8188.0,42.0,16.2,50.0,0.3,6.9
2024-11-28T12:36:58.276622,True,16.67,60.0,22.0,1929.0,8188.0,42.0,21.39,50.0,0.1,6.9
