timestamp,game_running,frame_time_ms,fps,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-28T12:55:17.895324,True,16.67,60.0,16.0,1979.0,8188.0,38.0,21.28,50.0,4.8,6.9
2024-11-28T12:55:19.068271,True,16.67,60.0,38.0,1979.0,8188.0,37.0,14.72,50.0,0.4,6.9
2024-11-28T12:55:20.226989,True,16.67,60.0,24.0,1979.0,8188.0,38.0,19.43,50.0,0.4,6.9
