timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T18:03:56.163399,True,0.563,59.817,42.836,42.836,111.021,36.0,3534.0,8188.0,36.0,11.37,0.0,1.8,10.1
2024-11-29T18:03:57.663359,True,0.563,59.817,42.836,42.836,111.021,24.0,3539.0,8188.0,37.0,10.69,0.0,0.4,10.1
