timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T17:59:17.208852,True,0.563,59.817,42.836,42.836,111.021,18.0,3563.0,8188.0,42.0,11.03,50.0,1.4,9.5
2024-11-29T17:59:18.700473,True,0.563,59.817,42.836,42.836,111.021,4.0,3563.0,8188.0,42.0,26.91,50.0,0.2,9.5
