timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T17:38:46.088994,True,0.563,59.817,42.836,42.836,111.021,18.0,3497.0,8188.0,42.0,7.76,0.0,0.4,8.6
2024-11-29T17:38:47.568646,True,0.563,59.817,42.836,42.836,111.021,19.0,3497.0,8188.0,42.0,7.88,0.0,0.3,8.6
2024-11-29T17:38:49.043921,True,0.563,59.817,42.836,42.836,111.021,21.0,3491.0,8188.0,42.0,10.55,0.0,0.5,8.6
2024-11-29T17:38:50.529900,True,0.563,59.817,42.836,42.836,111.021,41.0,3491.0,8188.0,42.0,9.92,0.0,0.4,8.6
2024-11-29T17:38:52.009324,True,0.563,59.817,42.836,42.836,111.021,10.0,3491.0,8188.0,42.0,10.17,0.0,0.5,8.6
2024-11-29T17:38:53.522426,True,0.563,59.817,42.836,42.836,111.021,17.0,3491.0,8188.0,42.0,10.59,0.0,0.4,8.6
2024-11-29T17:38:55.058935,True,0.563,59.817,42.836,42.836,111.021,18.0,3491.0,8188.0,42.0,7.77,0.0,0.3,8.6
2024-11-29T17:38:56.586268,True,0.563,59.817,42.836,42.836,111.021,18.0,3491.0,8188.0,42.0,7.8,0.0,0.5,8.6
2024-11-29T17:38:58.079163,True,0.563,59.817,42.836,42.836,111.021,17.0,3491.0,8188.0,42.0,7.78,0.0,0.3,8.6
2024-11-29T17:38:59.615132,True,0.563,59.817,42.836,42.836,111.021,19.0,3491.0,8188.0,42.0,7.77,0.0,0.5,8.6
2024-11-29T17:39:01.095064,True,0.563,59.817,42.836,42.836,111.021,18.0,3491.0,8188.0,42.0,7.76,0.0,0.5,8.6
2024-11-29T17:39:02.590206,True,0.563,59.817,42.836,42.836,111.021,16.0,3491.0,8188.0,42.0,7.8,0.0,0.5,8.6
2024-11-29T17:39:04.075872,True,0.563,59.817,42.836,42.836,111.021,16.0,3491.0,8188.0,42.0,7.78,0.0,0.3,8.6
2024-11-29T17:39:05.585287,True,0.563,59.817,42.836,42.836,111.021,17.0,3491.0,8188.0,42.0,7.8,0.0,0.3,8.6
2024-11-29T17:39:07.087271,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,42.0,7.85,0.0,0.3,8.6
2024-11-29T17:39:08.561211,True,0.563,59.817,42.836,42.836,111.021,10.0,3489.0,8188.0,42.0,10.46,0.0,0.5,8.6
2024-11-29T17:39:10.057182,True,0.563,59.817,42.836,42.836,111.021,39.0,3489.0,8188.0,42.0,9.85,0.0,0.3,8.6
2024-11-29T17:39:11.561792,True,0.563,59.817,42.836,42.836,111.021,33.0,3489.0,8188.0,42.0,7.97,0.0,0.5,8.6
2024-11-29T17:39:11.846418,True,0.563,59.817,42.836,42.836,111.021,21.0,3489.0,8188.0,42.0,10.67,0.0,0.3,8.6
2024-11-29T17:39:13.349094,True,0.563,59.817,42.836,42.836,111.021,32.0,3489.0,8188.0,42.0,10.34,0.0,0.4,8.6
2024-11-29T17:39:14.821406,True,0.563,59.817,42.836,42.836,111.021,16.0,3489.0,8188.0,42.0,7.77,0.0,0.2,8.6
2024-11-29T17:39:16.290507,True,0.563,59.817,42.836,42.836,111.021,21.0,3489.0,8188.0,42.0,7.86,0.0,0.2,8.6
2024-11-29T17:39:17.761902,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,42.0,7.84,0.0,0.4,8.6
2024-11-29T17:39:19.245009,True,0.563,59.817,42.836,42.836,111.021,18.0,3489.0,8188.0,42.0,7.77,0.0,0.4,8.6
2024-11-29T17:39:20.750756,True,0.563,59.817,42.836,42.836,111.021,19.0,3489.0,8188.0,42.0,8.88,49.0,0.2,8.6
2024-11-29T17:39:22.265055,True,0.563,59.817,42.836,42.836,111.021,19.0,3489.0,8188.0,42.0,8.25,45.0,0.7,8.6
2024-11-29T17:39:23.723153,True,0.563,59.817,42.836,42.836,111.021,12.0,3489.0,8188.0,42.0,10.93,47.0,0.4,8.6
2024-11-29T17:39:25.233372,True,0.563,59.817,42.836,42.836,111.021,39.0,3489.0,8188.0,42.0,10.24,49.0,0.5,8.6
2024-11-29T17:39:26.730232,True,0.563,59.817,42.836,42.836,111.021,39.0,3489.0,8188.0,42.0,8.33,50.0,0.4,8.6
2024-11-29T17:39:28.207764,True,0.563,59.817,42.836,42.836,111.021,12.0,3489.0,8188.0,42.0,10.53,50.0,0.4,8.6
2024-11-29T17:39:29.680994,True,0.563,59.817,42.836,42.836,111.021,19.0,3489.0,8188.0,41.0,10.94,50.0,0.5,8.6
2024-11-29T17:39:31.156353,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,41.0,8.27,50.0,0.3,8.6
2024-11-29T17:39:32.632600,True,0.563,59.817,42.836,42.836,111.021,18.0,3489.0,8188.0,41.0,8.22,50.0,0.5,8.6
2024-11-29T17:39:34.123576,True,0.563,59.817,42.836,42.836,111.021,18.0,3489.0,8188.0,41.0,8.09,50.0,0.5,8.6
2024-11-29T17:39:35.616000,True,0.563,59.817,42.836,42.836,111.021,19.0,3489.0,8188.0,41.0,8.2,50.0,0.3,8.6
2024-11-29T17:39:37.098991,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,41.0,8.14,50.0,0.3,8.6
2024-11-29T17:39:38.579910,True,0.563,59.817,42.836,42.836,111.021,27.0,3489.0,8188.0,41.0,8.23,50.0,0.2,8.6
2024-11-29T17:39:40.123907,True,0.563,59.817,42.836,42.836,111.021,24.0,3489.0,8188.0,41.0,11.17,50.0,0.4,8.6
2024-11-29T17:39:41.667408,True,0.563,59.817,42.836,42.836,111.021,27.0,3489.0,8188.0,40.0,9.73,50.0,0.1,8.6
2024-11-29T17:39:41.942984,True,0.563,59.817,42.836,42.836,111.021,40.0,3489.0,8188.0,40.0,8.15,50.0,0.3,8.6
2024-11-29T17:39:43.468666,True,0.563,59.817,42.836,42.836,111.021,22.0,3489.0,8188.0,40.0,10.44,50.0,0.4,8.6
2024-11-29T17:39:44.974523,True,0.563,59.817,42.836,42.836,111.021,39.0,3489.0,8188.0,40.0,10.41,50.0,0.3,8.6
2024-11-29T17:39:46.444286,True,0.563,59.817,42.836,42.836,111.021,27.0,3489.0,8188.0,40.0,8.1,50.0,0.7,8.6
2024-11-29T17:39:47.947910,True,0.563,59.817,42.836,42.836,111.021,16.0,3489.0,8188.0,40.0,8.09,50.0,0.2,8.6
2024-11-29T17:39:49.422768,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,40.0,8.16,50.0,0.2,8.6
2024-11-29T17:39:50.946243,True,0.563,59.817,42.836,42.836,111.021,18.0,3489.0,8188.0,40.0,8.07,50.0,0.2,8.6
2024-11-29T17:39:52.459211,True,0.563,59.817,42.836,42.836,111.021,18.0,3489.0,8188.0,40.0,8.03,50.0,0.2,8.6
2024-11-29T17:39:53.968164,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,39.0,7.9,50.0,0.4,8.6
2024-11-29T17:39:55.467884,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,39.0,7.83,50.0,0.2,8.6
2024-11-29T17:39:56.940515,True,0.563,59.817,42.836,42.836,111.021,18.0,3489.0,8188.0,39.0,7.88,50.0,0.4,8.6
2024-11-29T17:39:58.437330,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,39.0,7.92,50.0,0.5,8.6
2024-11-29T17:39:59.937498,True,0.563,59.817,42.836,42.836,111.021,16.0,3489.0,8188.0,39.0,8.01,50.0,0.3,8.7
2024-11-29T17:40:01.443858,True,0.563,59.817,42.836,42.836,111.021,21.0,3489.0,8188.0,39.0,10.93,50.0,0.2,8.6
2024-11-29T17:40:02.937346,True,0.563,59.817,42.836,42.836,111.021,37.0,3489.0,8188.0,39.0,9.93,50.0,0.2,8.6
2024-11-29T17:40:04.401604,True,0.563,59.817,42.836,42.836,111.021,15.0,3489.0,8188.0,39.0,7.98,50.0,0.4,8.6
2024-11-29T17:40:05.915698,True,0.563,59.817,42.836,42.836,111.021,16.0,3489.0,8188.0,39.0,7.99,50.0,0.4,8.6
2024-11-29T17:40:07.414063,True,0.563,59.817,42.836,42.836,111.021,15.0,3489.0,8188.0,39.0,7.89,50.0,0.4,8.6
2024-11-29T17:40:08.883428,True,0.563,59.817,42.836,42.836,111.021,20.0,3489.0,8188.0,39.0,7.96,50.0,0.4,8.6
2024-11-29T17:40:10.338754,True,0.563,59.817,42.836,42.836,111.021,16.0,3489.0,8188.0,39.0,7.88,50.0,0.4,8.7
2024-11-29T17:40:11.839017,True,0.563,59.817,42.836,42.836,111.021,19.0,3489.0,8188.0,39.0,7.91,50.0,0.5,8.6
2024-11-29T17:40:13.346786,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,38.0,7.76,50.0,0.4,8.6
2024-11-29T17:40:13.560201,True,0.563,59.817,42.836,42.836,111.021,28.0,3489.0,8188.0,38.0,7.85,50.0,0.7,8.6
2024-11-29T17:40:15.045374,True,0.563,59.817,42.836,42.836,111.021,15.0,3489.0,8188.0,38.0,7.97,50.0,0.2,8.6
2024-11-29T17:40:16.518634,True,0.563,59.817,42.836,42.836,111.021,11.0,3489.0,8188.0,38.0,10.59,50.0,0.5,8.6
2024-11-29T17:40:17.987248,True,0.563,59.817,42.836,42.836,111.021,38.0,3489.0,8188.0,38.0,10.24,50.0,0.5,8.7
2024-11-29T17:40:19.488183,True,0.563,59.817,42.836,42.836,111.021,26.0,3489.0,8188.0,38.0,7.88,50.0,0.3,8.6
2024-11-29T17:40:20.997154,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,38.0,7.84,50.0,0.5,8.6
2024-11-29T17:40:22.495064,True,0.563,59.817,42.836,42.836,111.021,17.0,3488.0,8188.0,38.0,7.85,50.0,0.6,8.6
2024-11-29T17:40:23.995054,True,0.563,59.817,42.836,42.836,111.021,19.0,3488.0,8188.0,38.0,7.77,50.0,0.4,8.6
2024-11-29T17:40:25.490744,True,0.563,59.817,42.836,42.836,111.021,4.0,3488.0,8188.0,39.0,24.32,50.0,0.3,8.6
2024-11-29T17:40:26.968510,True,0.563,59.817,42.836,42.836,111.021,5.0,3488.0,8188.0,39.0,26.62,50.0,0.1,8.6
2024-11-29T17:40:28.467287,True,0.563,59.817,42.836,42.836,111.021,8.0,3488.0,8188.0,38.0,19.34,50.0,0.4,8.6
2024-11-29T17:40:30.003341,True,0.563,59.817,42.836,42.836,111.021,9.0,3488.0,8188.0,38.0,11.52,50.0,0.3,8.6
2024-11-29T17:40:31.957138,True,0.563,59.817,42.836,42.836,111.021,37.0,3488.0,8188.0,38.0,9.82,50.0,0.3,8.6
2024-11-29T17:40:33.434516,True,0.563,59.817,42.836,42.836,111.021,18.0,3488.0,8188.0,38.0,7.84,50.0,0.3,8.6
2024-11-29T17:40:34.949417,True,0.563,59.817,42.836,42.836,111.021,15.0,3488.0,8188.0,38.0,7.78,50.0,0.2,8.6
2024-11-29T17:40:36.464478,True,0.563,59.817,42.836,42.836,111.021,18.0,3488.0,8188.0,38.0,7.72,50.0,0.3,8.6
2024-11-29T17:40:37.971795,True,0.563,59.817,42.836,42.836,111.021,19.0,3488.0,8188.0,38.0,7.66,50.0,0.2,8.6
2024-11-29T17:40:39.475341,True,0.563,59.817,42.836,42.836,111.021,18.0,3488.0,8188.0,38.0,7.68,50.0,0.4,8.6
2024-11-29T17:40:40.968630,True,0.563,59.817,42.836,42.836,111.021,19.0,3488.0,8188.0,38.0,7.71,50.0,0.5,8.6
2024-11-29T17:40:42.477541,True,0.563,59.817,42.836,42.836,111.021,15.0,3488.0,8188.0,38.0,7.73,50.0,0.2,8.6
2024-11-29T17:40:43.993076,True,0.563,59.817,42.836,42.836,111.021,22.0,3488.0,8188.0,38.0,10.63,50.0,0.5,8.6
2024-11-29T17:40:44.151835,True,0.563,59.817,42.836,42.836,111.021,38.0,3488.0,8188.0,37.0,9.73,50.0,0.6,8.6
2024-11-29T17:40:45.610560,True,0.563,59.817,42.836,42.836,111.021,12.0,3488.0,8188.0,38.0,10.06,50.0,0.5,8.6
2024-11-29T17:40:47.108678,True,0.563,59.817,42.836,42.836,111.021,40.0,3488.0,8188.0,37.0,10.03,50.0,0.4,8.6
2024-11-29T17:40:48.622906,True,0.563,59.817,42.836,42.836,111.021,18.0,3488.0,8188.0,37.0,7.78,50.0,0.2,8.6
2024-11-29T17:40:50.108065,True,0.563,59.817,42.836,42.836,111.021,19.0,3488.0,8188.0,37.0,7.87,50.0,0.3,8.6
2024-11-29T17:40:51.624037,True,0.563,59.817,42.836,42.836,111.021,17.0,3488.0,8188.0,37.0,7.71,50.0,0.5,8.6
2024-11-29T17:40:53.128023,True,0.563,59.817,42.836,42.836,111.021,17.0,3488.0,8188.0,37.0,7.77,50.0,0.2,8.6
2024-11-29T17:40:54.629275,True,0.563,59.817,42.836,42.836,111.021,17.0,3487.0,8188.0,37.0,7.64,50.0,0.3,8.6
2024-11-29T17:40:56.101030,True,0.563,59.817,42.836,42.836,111.021,17.0,3487.0,8188.0,37.0,7.74,50.0,0.3,8.6
2024-11-29T17:40:57.617976,True,0.563,59.817,42.836,42.836,111.021,18.0,3487.0,8188.0,37.0,7.79,50.0,0.4,8.6
2024-11-29T17:40:59.110517,True,0.563,59.817,42.836,42.836,111.021,33.0,3487.0,8188.0,37.0,7.69,50.0,0.1,8.6
2024-11-29T17:41:00.614534,True,0.563,59.817,42.836,42.836,111.021,15.0,3487.0,8188.0,37.0,7.67,50.0,0.4,8.6
2024-11-29T17:41:02.113151,True,0.563,59.817,42.836,42.836,111.021,19.0,3487.0,8188.0,37.0,10.19,50.0,0.6,8.6
2024-11-29T17:41:03.612019,True,0.563,59.817,42.836,42.836,111.021,39.0,3487.0,8188.0,37.0,9.66,50.0,0.5,8.6
2024-11-29T17:41:05.101889,True,0.563,59.817,42.836,42.836,111.021,20.0,3487.0,8188.0,37.0,7.78,50.0,0.2,8.7
2024-11-29T17:41:06.613353,True,0.563,59.817,42.836,42.836,111.021,14.0,3487.0,8188.0,37.0,7.77,50.0,0.4,8.7
2024-11-29T17:41:08.104241,True,0.563,59.817,42.836,42.836,111.021,18.0,3487.0,8188.0,37.0,7.69,50.0,0.3,8.7
2024-11-29T17:41:09.631853,True,0.563,59.817,42.836,42.836,111.021,16.0,3487.0,8188.0,37.0,7.66,50.0,0.4,8.7
2024-11-29T17:41:11.124656,True,0.563,59.817,42.836,42.836,111.021,17.0,3487.0,8188.0,37.0,7.64,50.0,0.5,8.7
2024-11-29T17:41:12.625568,True,0.563,59.817,42.836,42.836,111.021,16.0,3487.0,8188.0,37.0,7.6,50.0,0.1,8.7
2024-11-29T17:41:14.098894,True,0.563,59.817,42.836,42.836,111.021,17.0,3487.0,8188.0,37.0,7.46,50.0,0.3,8.7
2024-11-29T17:41:15.589960,True,0.563,59.817,42.836,42.836,111.021,19.0,3487.0,8188.0,37.0,7.51,50.0,0.4,8.7
2024-11-29T17:41:15.855195,True,0.563,59.817,42.836,42.836,111.021,18.0,3487.0,8188.0,37.0,7.55,50.0,0.5,8.7
2024-11-29T17:41:17.348232,True,0.563,59.817,42.836,42.836,111.021,16.0,3487.0,8188.0,37.0,7.62,50.0,0.5,8.7
2024-11-29T17:41:18.866958,True,0.563,59.817,42.836,42.836,111.021,22.0,3487.0,8188.0,37.0,10.59,50.0,0.2,8.7
2024-11-29T17:41:20.443013,True,0.563,59.817,42.836,42.836,111.021,32.0,3550.0,8188.0,37.0,11.6,50.0,0.2,8.7
2024-11-29T17:41:21.967985,True,0.563,59.817,42.836,42.836,111.021,10.0,3569.0,8188.0,38.0,25.76,50.0,0.8,8.7
2024-11-29T17:41:23.465953,True,0.563,59.817,42.836,42.836,111.021,10.0,3567.0,8188.0,38.0,26.01,50.0,0.4,8.6
2024-11-29T17:41:24.988825,True,0.563,59.817,42.836,42.836,111.021,26.0,3550.0,8188.0,37.0,12.19,50.0,0.2,8.6
2024-11-29T17:41:26.476204,True,0.563,59.817,42.836,42.836,111.021,22.0,3550.0,8188.0,37.0,11.92,50.0,0.5,8.6
2024-11-29T17:41:28.063452,True,0.563,59.817,42.836,42.836,111.021,15.0,3554.0,8188.0,37.0,10.02,50.0,0.5,8.6
2024-11-29T17:41:29.807275,True,0.563,59.817,42.836,42.836,111.021,29.0,3599.0,8188.0,37.0,11.84,50.0,0.6,8.6
2024-11-29T17:41:31.332977,True,0.563,59.817,42.836,42.836,111.021,11.0,3625.0,8188.0,38.0,25.72,50.0,0.5,8.6
2024-11-29T17:41:32.893380,True,0.563,59.817,42.836,42.836,111.021,15.0,3623.0,8188.0,38.0,25.97,50.0,0.2,8.6
2024-11-29T17:41:34.411036,True,0.563,59.817,42.836,42.836,111.021,20.0,3618.0,8188.0,37.0,12.76,50.0,0.5,8.6
2024-11-29T17:41:35.893524,True,0.563,59.817,42.836,42.836,111.021,20.0,3612.0,8188.0,37.0,11.87,50.0,0.2,8.6
2024-11-29T17:41:37.408210,True,0.563,59.817,42.836,42.836,111.021,14.0,3592.0,8188.0,37.0,10.77,50.0,0.3,8.6
2024-11-29T17:41:38.930765,True,0.563,59.817,42.836,42.836,111.021,32.0,3570.0,8188.0,37.0,8.2,50.0,0.2,8.6
2024-11-29T17:41:40.423312,True,0.563,59.817,42.836,42.836,111.021,25.0,3583.0,8188.0,37.0,8.33,50.0,0.6,8.6
2024-11-29T17:41:41.921969,True,0.563,59.817,42.836,42.836,111.021,11.0,3579.0,8188.0,37.0,11.55,50.0,0.6,8.6
2024-11-29T17:41:43.425566,True,0.563,59.817,42.836,42.836,111.021,18.0,3538.0,8188.0,37.0,8.67,50.0,0.3,8.6
2024-11-29T17:41:44.918183,True,0.563,59.817,42.836,42.836,111.021,19.0,3535.0,8188.0,37.0,7.96,50.0,0.4,8.6
2024-11-29T17:41:46.412218,True,0.563,59.817,42.836,42.836,111.021,15.0,3534.0,8188.0,37.0,7.99,50.0,0.5,8.7
2024-11-29T17:41:46.658039,True,0.563,59.817,42.836,42.836,111.021,17.0,3512.0,8188.0,37.0,8.23,50.0,0.5,8.7
2024-11-29T17:41:48.169989,True,0.563,59.817,42.836,42.836,111.021,22.0,3519.0,8188.0,37.0,9.33,50.0,0.3,8.7
2024-11-29T17:41:49.685235,True,0.563,59.817,42.836,42.836,111.021,24.0,3599.0,8188.0,37.0,12.13,50.0,0.5,8.7
2024-11-29T17:41:51.160074,True,0.563,59.817,42.836,42.836,111.021,17.0,3596.0,8188.0,37.0,12.34,50.0,0.2,8.7
2024-11-29T17:41:52.645382,True,0.563,59.817,42.836,42.836,111.021,27.0,3568.0,8188.0,37.0,12.06,50.0,0.3,8.7
2024-11-29T17:41:54.144862,True,0.563,59.817,42.836,42.836,111.021,47.0,3593.0,8188.0,37.0,10.02,50.0,0.2,8.7
2024-11-29T17:41:55.684191,True,0.563,59.817,42.836,42.836,111.021,21.0,3597.0,8188.0,37.0,12.12,50.0,0.6,8.6
2024-11-29T17:41:57.172605,True,0.563,59.817,42.836,42.836,111.021,22.0,3600.0,8188.0,37.0,11.34,50.0,0.8,8.6
2024-11-29T17:41:58.662367,True,0.563,59.817,42.836,42.836,111.021,14.0,3567.0,8188.0,36.0,11.87,50.0,0.4,8.7
2024-11-29T17:42:00.154666,True,0.563,59.817,42.836,42.836,111.021,15.0,3567.0,8188.0,36.0,8.12,50.0,0.3,8.7
2024-11-29T17:42:01.651059,True,0.563,59.817,42.836,42.836,111.021,16.0,3575.0,8188.0,36.0,8.05,50.0,0.3,8.7
2024-11-29T17:42:03.115847,True,0.563,59.817,42.836,42.836,111.021,17.0,3575.0,8188.0,36.0,7.98,50.0,0.4,8.7
2024-11-29T17:42:04.605633,True,0.563,59.817,42.836,42.836,111.021,18.0,3575.0,8188.0,36.0,8.04,50.0,0.2,8.7
2024-11-29T17:42:06.066468,True,0.563,59.817,42.836,42.836,111.021,27.0,3575.0,8188.0,36.0,8.1,50.0,0.6,8.7
2024-11-29T17:42:07.544794,True,0.563,59.817,42.836,42.836,111.021,16.0,3575.0,8188.0,36.0,8.03,50.0,0.3,8.7
2024-11-29T17:42:09.101188,True,0.563,59.817,42.836,42.836,111.021,21.0,3573.0,8188.0,36.0,10.37,50.0,0.6,8.7
2024-11-29T17:42:10.595012,True,0.563,59.817,42.836,42.836,111.021,26.0,3616.0,8188.0,37.0,13.05,50.0,0.6,8.7
2024-11-29T17:42:12.117198,True,0.563,59.817,42.836,42.836,111.021,22.0,3599.0,8188.0,36.0,12.56,50.0,0.5,8.7
2024-11-29T17:42:13.567919,True,0.563,59.817,42.836,42.836,111.021,9.0,3599.0,8188.0,36.0,11.84,50.0,0.5,8.7
2024-11-29T17:42:15.116289,True,0.563,59.817,42.836,42.836,111.021,16.0,3563.0,8188.0,36.0,10.81,50.0,0.8,8.7
2024-11-29T17:42:16.614094,True,0.563,59.817,42.836,42.836,111.021,4.0,3538.0,8188.0,37.0,16.97,50.0,0.7,8.7
2024-11-29T17:42:18.111273,True,0.563,59.817,42.836,42.836,111.021,4.0,3538.0,8188.0,37.0,25.8,50.0,0.5,8.7
2024-11-29T17:42:18.331813,True,0.563,59.817,42.836,42.836,111.021,5.0,3533.0,8188.0,37.0,25.95,50.0,0.5,8.7
2024-11-29T17:42:19.847943,True,0.563,59.817,42.836,42.836,111.021,11.0,3524.0,8188.0,37.0,11.82,50.0,0.3,8.6
2024-11-29T17:42:21.317534,True,0.563,59.817,42.836,42.836,111.021,10.0,3520.0,8188.0,36.0,11.5,50.0,0.6,8.6
2024-11-29T17:42:22.776015,True,0.563,59.817,42.836,42.836,111.021,4.0,3520.0,8188.0,37.0,22.84,50.0,0.3,8.6
2024-11-29T17:42:24.217398,True,0.563,59.817,42.836,42.836,111.021,4.0,3520.0,8188.0,37.0,25.62,50.0,0.6,8.7
2024-11-29T17:42:25.682083,True,0.563,59.817,42.836,42.836,111.021,11.0,3520.0,8188.0,37.0,24.48,50.0,0.4,8.6
2024-11-29T17:42:27.147099,True,0.563,59.817,42.836,42.836,111.021,21.0,3519.0,8188.0,37.0,11.77,50.0,0.5,8.6
2024-11-29T17:42:28.626055,True,0.563,59.817,42.836,42.836,111.021,12.0,3519.0,8188.0,37.0,11.48,50.0,0.3,8.6
2024-11-29T17:42:30.134519,True,0.563,59.817,42.836,42.836,111.021,17.0,3521.0,8188.0,37.0,8.0,50.0,0.2,8.6
2024-11-29T17:42:31.588723,True,0.563,59.817,42.836,42.836,111.021,12.0,3521.0,8188.0,36.0,9.6,50.0,0.4,8.6
2024-11-29T17:42:33.352327,True,0.563,59.817,42.836,42.836,111.021,28.0,3587.0,8188.0,36.0,11.75,50.0,0.3,8.7
2024-11-29T17:42:34.893860,True,0.563,59.817,42.836,42.836,111.021,5.0,3667.0,8188.0,38.0,26.17,50.0,0.3,8.7
2024-11-29T17:42:36.630726,True,0.563,59.817,42.836,42.836,111.021,4.0,3594.0,8188.0,38.0,25.81,50.0,0.3,8.7
2024-11-29T17:42:38.156088,True,0.563,59.817,42.836,42.836,111.021,7.0,3594.0,8188.0,37.0,13.64,50.0,0.4,8.7
2024-11-29T17:42:39.730696,True,0.563,59.817,42.836,42.836,111.021,33.0,3556.0,8188.0,37.0,12.02,50.0,0.6,8.7
2024-11-29T17:42:41.276321,True,0.563,59.817,42.836,42.836,111.021,12.0,3549.0,8188.0,37.0,11.53,50.0,0.4,8.7
2024-11-29T17:42:42.813458,True,0.563,59.817,42.836,42.836,111.021,24.0,3543.0,8188.0,37.0,10.55,50.0,0.1,8.7
2024-11-29T17:42:44.324427,True,0.563,59.817,42.836,42.836,111.021,20.0,3542.0,8188.0,36.0,10.01,50.0,0.4,8.7
2024-11-29T17:42:45.875973,True,0.563,59.817,42.836,42.836,111.021,44.0,3543.0,8188.0,37.0,8.46,50.0,0.6,8.7
