timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T17:34:47.805219,True,0.563,59.817,42.836,42.836,111.021,33.0,3478.0,8188.0,36.0,11.27,50.0,0.3,7.6
2024-11-29T17:34:49.318770,True,0.563,59.817,42.836,42.836,111.021,34.0,3486.0,8188.0,36.0,12.22,50.0,0.2,7.6
2024-11-29T17:34:50.863812,True,0.563,59.817,42.836,42.836,111.021,67.0,3493.0,8188.0,36.0,10.95,50.0,0.2,7.6
2024-11-29T17:34:52.396289,True,0.563,59.817,42.836,42.836,111.021,39.0,3528.0,8188.0,36.0,12.69,50.0,0.2,7.6
2024-11-29T17:34:53.947585,True,0.563,59.817,42.836,42.836,111.021,16.0,3518.0,8188.0,36.0,12.04,50.0,0.7,7.7
2024-11-29T17:34:55.484275,True,0.563,59.817,42.836,42.836,111.021,39.0,3503.0,8188.0,36.0,10.45,50.0,0.9,7.8
2024-11-29T17:34:56.943928,True,0.563,59.817,42.836,42.836,111.021,20.0,3536.0,8188.0,36.0,11.79,50.0,0.0,7.8
2024-11-29T17:34:58.476832,True,0.563,59.817,42.836,42.836,111.021,19.0,3528.0,8188.0,36.0,10.64,50.0,0.1,7.8
2024-11-29T17:35:00.002486,True,0.563,59.817,42.836,42.836,111.021,19.0,3525.0,8188.0,36.0,10.9,50.0,0.1,7.8
2024-11-29T17:35:01.495228,True,0.563,59.817,42.836,42.836,111.021,22.0,3534.0,8188.0,36.0,12.17,50.0,0.4,7.8
2024-11-29T17:35:02.963584,True,0.563,59.817,42.836,42.836,111.021,38.0,3539.0,8188.0,36.0,9.2,50.0,0.1,7.8
2024-11-29T17:35:03.177382,True,0.563,59.817,42.836,42.836,111.021,11.0,3539.0,8188.0,36.0,11.09,50.0,0.4,7.8
2024-11-29T17:35:04.661850,True,0.563,59.817,42.836,42.836,111.021,22.0,3526.0,8188.0,36.0,10.56,50.0,0.5,7.8
2024-11-29T17:35:06.174199,True,0.563,59.817,42.836,42.836,111.021,51.0,3522.0,8188.0,36.0,7.86,50.0,0.1,7.8
2024-11-29T17:35:07.695511,True,0.563,59.817,42.836,42.836,111.021,17.0,3522.0,8188.0,36.0,7.69,50.0,0.2,7.8
2024-11-29T17:35:09.168453,True,0.563,59.817,42.836,42.836,111.021,36.0,3521.0,8188.0,36.0,8.01,50.0,0.6,7.7
2024-11-29T17:35:10.634573,True,0.563,59.817,42.836,42.836,111.021,29.0,3521.0,8188.0,36.0,10.63,50.0,1.2,7.8
2024-11-29T17:35:12.113564,True,0.563,59.817,42.836,42.836,111.021,21.0,3512.0,8188.0,36.0,9.62,50.0,0.1,7.8
2024-11-29T17:35:13.599847,True,0.563,59.817,42.836,42.836,111.021,19.0,3471.0,8188.0,37.0,11.47,50.0,0.3,7.8
2024-11-29T17:35:15.052362,True,0.563,59.817,42.836,42.836,111.021,4.0,3511.0,8188.0,37.0,25.65,50.0,0.4,7.8
2024-11-29T17:35:16.506566,True,0.563,59.817,42.836,42.836,111.021,6.0,3513.0,8188.0,37.0,25.54,50.0,0.8,7.8
2024-11-29T17:35:18.016759,True,0.563,59.817,42.836,42.836,111.021,9.0,3530.0,8188.0,36.0,11.68,50.0,0.4,7.8
2024-11-29T17:35:19.491532,True,0.563,59.817,42.836,42.836,111.021,11.0,3532.0,8188.0,36.0,11.38,50.0,0.1,7.8
2024-11-29T17:35:21.005559,True,0.563,59.817,42.836,42.836,111.021,27.0,3532.0,8188.0,36.0,8.12,50.0,0.2,7.9
2024-11-29T17:35:22.474531,True,0.563,59.817,42.836,42.836,111.021,19.0,3532.0,8188.0,36.0,8.68,50.0,0.3,7.9
2024-11-29T17:35:23.935777,True,0.563,59.817,42.836,42.836,111.021,22.0,3532.0,8188.0,36.0,11.42,50.0,0.3,7.7
2024-11-29T17:35:25.410651,True,0.563,59.817,42.836,42.836,111.021,39.0,3532.0,8188.0,36.0,7.69,50.0,0.1,7.7
2024-11-29T17:35:26.884985,True,0.563,59.817,42.836,42.836,111.021,19.0,3532.0,8188.0,36.0,7.6,50.0,0.3,7.7
2024-11-29T17:35:28.393879,True,0.563,59.817,42.836,42.836,111.021,19.0,3532.0,8188.0,36.0,7.67,50.0,0.2,7.6
2024-11-29T17:35:29.953089,True,0.563,59.817,42.836,42.836,111.021,7.0,3540.0,8188.0,37.0,19.06,50.0,1.5,7.9
2024-11-29T17:35:31.436599,True,0.563,59.817,42.836,42.836,111.021,6.0,3534.0,8188.0,37.0,25.68,50.0,1.1,8.1
2024-11-29T17:35:32.938575,True,0.563,59.817,42.836,42.836,111.021,9.0,3534.0,8188.0,36.0,19.94,50.0,1.2,8.1
2024-11-29T17:35:34.436225,True,0.563,59.817,42.836,42.836,111.021,11.0,3534.0,8188.0,36.0,11.95,50.0,0.8,7.6
2024-11-29T17:35:34.651572,True,0.563,59.817,42.836,42.836,111.021,12.0,3533.0,8188.0,36.0,11.62,50.0,0.0,7.6
2024-11-29T17:35:36.133751,True,0.563,59.817,42.836,42.836,111.021,38.0,3533.0,8188.0,36.0,11.43,50.0,0.0,7.6
2024-11-29T17:35:37.619495,True,0.563,59.817,42.836,42.836,111.021,41.0,3533.0,8188.0,36.0,9.61,50.0,0.1,7.6
2024-11-29T17:35:39.171171,True,0.563,59.817,42.836,42.836,111.021,44.0,3533.0,8188.0,36.0,7.99,50.0,0.2,7.6
2024-11-29T17:35:40.661049,True,0.563,59.817,42.836,42.836,111.021,22.0,3494.0,8188.0,36.0,11.43,50.0,0.2,7.6
2024-11-29T17:35:42.179486,True,0.563,59.817,42.836,42.836,111.021,26.0,3482.0,8188.0,36.0,10.18,50.0,0.1,7.6
2024-11-29T17:35:43.663181,True,0.563,59.817,42.836,42.836,111.021,39.0,3513.0,8188.0,36.0,10.49,50.0,0.2,7.6
2024-11-29T17:35:45.202465,True,0.563,59.817,42.836,42.836,111.021,24.0,3498.0,8188.0,36.0,11.2,50.0,0.2,7.7
2024-11-29T17:35:46.719311,True,0.563,59.817,42.836,42.836,111.021,18.0,3492.0,8188.0,36.0,11.9,50.0,0.4,7.7
2024-11-29T17:35:48.254740,True,0.563,59.817,42.836,42.836,111.021,25.0,3485.0,8188.0,36.0,11.35,50.0,0.2,7.7
2024-11-29T17:35:49.774747,True,0.563,59.817,42.836,42.836,111.021,33.0,3518.0,8188.0,36.0,11.78,50.0,0.2,7.7
2024-11-29T17:35:51.288631,True,0.563,59.817,42.836,42.836,111.021,26.0,3508.0,8188.0,36.0,12.55,50.0,1.6,7.8
2024-11-29T17:35:52.775423,True,0.563,59.817,42.836,42.836,111.021,28.0,3487.0,8188.0,36.0,12.61,50.0,0.4,7.8
2024-11-29T17:35:54.272473,True,0.563,59.817,42.836,42.836,111.021,16.0,3491.0,8188.0,36.0,12.56,50.0,0.3,7.8
2024-11-29T17:35:55.739605,True,0.563,59.817,42.836,42.836,111.021,17.0,3475.0,8188.0,36.0,12.06,50.0,0.1,7.8
2024-11-29T17:35:57.201383,True,0.563,59.817,42.836,42.836,111.021,14.0,3505.0,8188.0,36.0,11.76,50.0,0.3,7.8
2024-11-29T17:35:58.690797,True,0.563,59.817,42.836,42.836,111.021,12.0,3505.0,8188.0,36.0,10.95,50.0,0.4,7.8
2024-11-29T17:36:00.162377,True,0.563,59.817,42.836,42.836,111.021,50.0,3505.0,8188.0,36.0,10.36,50.0,0.7,7.8
2024-11-29T17:36:01.633448,True,0.563,59.817,42.836,42.836,111.021,21.0,3526.0,8188.0,36.0,11.01,0.0,1.7,8.1
2024-11-29T17:36:03.219823,True,0.563,59.817,42.836,42.836,111.021,41.0,3537.0,8188.0,36.0,7.43,0.0,0.2,8.1
2024-11-29T17:36:04.770416,True,0.563,59.817,42.836,42.836,111.021,32.0,3537.0,8188.0,36.0,7.36,0.0,0.2,8.1
2024-11-29T17:36:05.039885,True,0.563,59.817,42.836,42.836,111.021,16.0,3536.0,8188.0,36.0,7.32,0.0,0.3,8.1
2024-11-29T17:36:06.558275,True,0.563,59.817,42.836,42.836,111.021,30.0,3536.0,8188.0,36.0,7.25,0.0,0.2,8.1
2024-11-29T17:36:08.068766,True,0.563,59.817,42.836,42.836,111.021,13.0,3505.0,8188.0,36.0,9.73,0.0,0.0,8.1
2024-11-29T17:36:09.617723,True,0.563,59.817,42.836,42.836,111.021,26.0,3494.0,8188.0,36.0,10.04,0.0,0.2,8.1
2024-11-29T17:36:11.072901,True,0.563,59.817,42.836,42.836,111.021,28.0,3495.0,8188.0,36.0,7.54,0.0,0.2,8.1
2024-11-29T17:36:12.569380,True,0.563,59.817,42.836,42.836,111.021,13.0,3495.0,8188.0,36.0,10.98,0.0,0.2,8.1
2024-11-29T17:36:14.056396,True,0.563,59.817,42.836,42.836,111.021,20.0,3495.0,8188.0,36.0,8.42,0.0,0.2,8.1
2024-11-29T17:36:15.624073,True,0.563,59.817,42.836,42.836,111.021,18.0,3495.0,8188.0,37.0,7.31,0.0,0.2,8.1
2024-11-29T17:36:17.110936,True,0.563,59.817,42.836,42.836,111.021,26.0,3514.0,8188.0,37.0,9.17,0.0,0.2,8.1
2024-11-29T17:36:18.616398,True,0.563,59.817,42.836,42.836,111.021,16.0,3513.0,8188.0,37.0,11.6,0.0,0.1,8.1
2024-11-29T17:36:20.116819,True,0.563,59.817,42.836,42.836,111.021,5.0,3521.0,8188.0,38.0,13.92,0.0,0.4,8.1
2024-11-29T17:36:21.618846,True,0.563,59.817,42.836,42.836,111.021,10.0,3512.0,8188.0,38.0,25.43,0.0,0.0,8.1
2024-11-29T17:36:23.112837,True,0.563,59.817,42.836,42.836,111.021,11.0,3513.0,8188.0,38.0,25.75,0.0,0.1,8.1
2024-11-29T17:36:24.592088,True,0.563,59.817,42.836,42.836,111.021,9.0,3508.0,8188.0,37.0,19.91,0.0,0.1,8.1
2024-11-29T17:36:26.084459,True,0.563,59.817,42.836,42.836,111.021,31.0,3516.0,8188.0,37.0,11.65,0.0,0.1,8.1
2024-11-29T17:36:27.577994,True,0.563,59.817,42.836,42.836,111.021,23.0,3508.0,8188.0,37.0,11.18,0.0,0.2,8.1
2024-11-29T17:36:29.064668,True,0.563,59.817,42.836,42.836,111.021,17.0,3514.0,8188.0,37.0,7.44,0.0,0.1,8.1
2024-11-29T17:36:30.573112,True,0.563,59.817,42.836,42.836,111.021,18.0,3518.0,8188.0,37.0,7.23,0.0,0.3,8.1
2024-11-29T17:36:32.047528,True,0.563,59.817,42.836,42.836,111.021,14.0,3516.0,8188.0,37.0,9.28,0.0,1.7,8.3
2024-11-29T17:36:33.561025,True,0.563,59.817,42.836,42.836,111.021,17.0,3516.0,8188.0,37.0,10.59,0.0,0.3,8.3
2024-11-29T17:36:35.082410,True,0.563,59.817,42.836,42.836,111.021,12.0,3507.0,8188.0,37.0,10.23,0.0,0.1,8.3
2024-11-29T17:36:35.414136,True,0.563,59.817,42.836,42.836,111.021,5.0,3540.0,8188.0,38.0,25.17,0.0,0.3,8.3
2024-11-29T17:36:36.918118,True,0.563,59.817,42.836,42.836,111.021,7.0,3543.0,8188.0,39.0,25.94,0.0,0.7,8.3
2024-11-29T17:36:38.402849,True,0.563,59.817,42.836,42.836,111.021,6.0,3543.0,8188.0,39.0,24.84,0.0,0.3,8.1
2024-11-29T17:36:39.903889,True,0.563,59.817,42.836,42.836,111.021,9.0,3543.0,8188.0,38.0,11.54,0.0,0.3,8.1
2024-11-29T17:36:41.371744,True,0.563,59.817,42.836,42.836,111.021,28.0,3543.0,8188.0,38.0,11.43,0.0,0.4,8.1
2024-11-29T17:36:42.881988,True,0.563,59.817,42.836,42.836,111.021,25.0,3543.0,8188.0,38.0,10.3,0.0,1.4,8.3
2024-11-29T17:36:44.424608,True,0.563,59.817,42.836,42.836,111.021,31.0,3534.0,8188.0,38.0,11.34,0.0,0.2,8.3
2024-11-29T17:36:45.955448,True,0.563,59.817,42.836,42.836,111.021,28.0,3542.0,8188.0,38.0,11.82,0.0,0.2,8.3
2024-11-29T17:36:47.471585,True,0.563,59.817,42.836,42.836,111.021,12.0,3527.0,8188.0,38.0,11.26,0.0,0.5,8.3
2024-11-29T17:36:49.072029,True,0.563,59.817,42.836,42.836,111.021,32.0,3546.0,8188.0,38.0,11.27,0.0,0.4,8.3
2024-11-29T17:36:50.556599,True,0.563,59.817,42.836,42.836,111.021,38.0,3547.0,8188.0,38.0,9.17,0.0,0.1,8.1
2024-11-29T17:36:52.059526,True,0.563,59.817,42.836,42.836,111.021,11.0,3547.0,8188.0,38.0,11.2,0.0,0.3,8.1
2024-11-29T17:36:53.597369,True,0.563,59.817,42.836,42.836,111.021,17.0,3547.0,8188.0,38.0,7.8,0.0,0.1,8.1
2024-11-29T17:36:55.097509,True,0.563,59.817,42.836,42.836,111.021,20.0,3547.0,8188.0,38.0,9.33,0.0,1.6,8.5
2024-11-29T17:36:56.596229,True,0.563,59.817,42.836,42.836,111.021,5.0,3547.0,8188.0,39.0,25.62,0.0,0.8,8.6
2024-11-29T17:36:58.103378,True,0.563,59.817,42.836,42.836,111.021,5.0,3547.0,8188.0,39.0,25.59,0.0,1.4,8.1
2024-11-29T17:36:59.589736,True,0.563,59.817,42.836,42.836,111.021,9.0,3547.0,8188.0,39.0,19.73,0.0,0.1,8.1
2024-11-29T17:37:01.074727,True,0.563,59.817,42.836,42.836,111.021,10.0,3547.0,8188.0,39.0,11.45,0.0,0.1,8.1
2024-11-29T17:37:02.576763,True,0.563,59.817,42.836,42.836,111.021,16.0,3547.0,8188.0,39.0,9.68,0.0,0.4,8.1
2024-11-29T17:37:04.035239,True,0.563,59.817,42.836,42.836,111.021,29.0,3545.0,8188.0,39.0,9.83,0.0,0.2,8.1
2024-11-29T17:37:05.546822,True,0.563,59.817,42.836,42.836,111.021,42.0,3491.0,8188.0,39.0,11.55,0.0,0.2,8.1
2024-11-29T17:37:07.034294,True,0.563,59.817,42.836,42.836,111.021,22.0,3503.0,8188.0,39.0,11.45,0.0,0.2,8.1
2024-11-29T17:37:07.368875,True,0.563,59.817,42.836,42.836,111.021,39.0,3497.0,8188.0,39.0,7.72,0.0,0.1,8.1
2024-11-29T17:37:08.835393,True,0.563,59.817,42.836,42.836,111.021,16.0,3526.0,8188.0,39.0,11.43,0.0,0.2,8.1
2024-11-29T17:37:10.325645,True,0.563,59.817,42.836,42.836,111.021,29.0,3513.0,8188.0,39.0,9.03,0.0,0.4,8.1
2024-11-29T17:37:11.866162,True,0.563,59.817,42.836,42.836,111.021,21.0,3510.0,8188.0,39.0,10.04,0.0,0.3,8.1
2024-11-29T17:37:13.425273,True,0.563,59.817,42.836,42.836,111.021,32.0,3483.0,8188.0,39.0,10.68,0.0,0.2,8.1
2024-11-29T17:37:14.976261,True,0.563,59.817,42.836,42.836,111.021,21.0,3487.0,8188.0,39.0,12.01,0.0,0.3,8.1
2024-11-29T17:37:16.481018,True,0.563,59.817,42.836,42.836,111.021,24.0,3491.0,8188.0,39.0,11.94,0.0,0.1,8.2
2024-11-29T17:37:18.022842,True,0.563,59.817,42.836,42.836,111.021,23.0,3488.0,8188.0,39.0,11.3,0.0,0.2,8.1
2024-11-29T17:37:19.559005,True,0.563,59.817,42.836,42.836,111.021,8.0,3525.0,8188.0,40.0,25.13,0.0,0.2,8.2
2024-11-29T17:37:21.096942,True,0.563,59.817,42.836,42.836,111.021,10.0,3500.0,8188.0,40.0,26.45,0.0,1.2,8.3
2024-11-29T17:37:22.620148,True,0.563,59.817,42.836,42.836,111.021,16.0,3512.0,8188.0,40.0,16.96,0.0,0.1,8.3
2024-11-29T17:37:24.169943,True,0.563,59.817,42.836,42.836,111.021,9.0,3494.0,8188.0,40.0,11.85,0.0,0.1,8.3
2024-11-29T17:37:25.698296,True,0.563,59.817,42.836,42.836,111.021,11.0,3538.0,8188.0,40.0,11.85,0.0,0.2,8.3
2024-11-29T17:37:27.216663,True,0.563,59.817,42.836,42.836,111.021,15.0,3538.0,8188.0,40.0,7.68,0.0,0.3,8.3
2024-11-29T17:37:28.718450,True,0.563,59.817,42.836,42.836,111.021,17.0,3538.0,8188.0,40.0,7.56,0.0,0.1,8.3
2024-11-29T17:37:30.219060,True,0.563,59.817,42.836,42.836,111.021,14.0,3512.0,8188.0,40.0,9.29,0.0,0.1,8.3
2024-11-29T17:37:31.752617,True,0.563,59.817,42.836,42.836,111.021,20.0,3473.0,8188.0,40.0,11.31,0.0,0.2,8.3
2024-11-29T17:37:33.283162,True,0.563,59.817,42.836,42.836,111.021,42.0,3485.0,8188.0,40.0,7.53,0.0,0.3,8.3
2024-11-29T17:37:34.786490,True,0.563,59.817,42.836,42.836,111.021,32.0,3484.0,8188.0,40.0,7.72,0.0,0.2,8.3
2024-11-29T17:37:36.286943,True,0.563,59.817,42.836,42.836,111.021,29.0,3513.0,8188.0,40.0,10.92,0.0,0.1,8.3
2024-11-29T17:37:37.811030,True,0.563,59.817,42.836,42.836,111.021,41.0,3529.0,8188.0,40.0,11.08,0.0,0.4,8.3
2024-11-29T17:37:38.062594,True,0.563,59.817,42.836,42.836,111.021,11.0,3516.0,8188.0,40.0,11.46,0.0,0.3,8.3
2024-11-29T17:37:39.547585,True,0.563,59.817,42.836,42.836,111.021,36.0,3505.0,8188.0,40.0,8.06,0.0,0.1,8.3
2024-11-29T17:37:41.040626,True,0.563,59.817,42.836,42.836,111.021,4.0,3525.0,8188.0,41.0,25.23,0.0,0.3,8.3
2024-11-29T17:37:42.552161,True,0.563,59.817,42.836,42.836,111.021,5.0,3529.0,8188.0,41.0,26.08,0.0,0.1,8.2
2024-11-29T17:37:44.056122,True,0.563,59.817,42.836,42.836,111.021,11.0,3529.0,8188.0,40.0,17.72,0.0,0.2,8.2
2024-11-29T17:37:45.560302,True,0.563,59.817,42.836,42.836,111.021,11.0,3528.0,8188.0,40.0,12.02,0.0,0.5,8.2
2024-11-29T17:37:47.065013,True,0.563,59.817,42.836,42.836,111.021,26.0,3528.0,8188.0,40.0,9.55,0.0,0.2,8.2
2024-11-29T17:37:48.558987,True,0.563,59.817,42.836,42.836,111.021,4.0,3531.0,8188.0,41.0,23.63,0.0,0.9,8.2
2024-11-29T17:37:50.063077,True,0.563,59.817,42.836,42.836,111.021,4.0,3531.0,8188.0,41.0,25.9,0.0,0.0,8.2
2024-11-29T17:37:51.575342,True,0.563,59.817,42.836,42.836,111.021,12.0,3523.0,8188.0,41.0,15.75,0.0,1.3,8.3
2024-11-29T17:37:53.078090,True,0.563,59.817,42.836,42.836,111.021,15.0,3523.0,8188.0,41.0,11.97,0.0,0.1,8.3
2024-11-29T17:37:54.594062,True,0.563,59.817,42.836,42.836,111.021,37.0,3523.0,8188.0,41.0,10.22,0.0,0.4,8.1
2024-11-29T17:37:56.079311,True,0.563,59.817,42.836,42.836,111.021,42.0,3523.0,8188.0,41.0,7.9,0.0,0.3,8.2
2024-11-29T17:37:57.603699,True,0.563,59.817,42.836,42.836,111.021,22.0,3522.0,8188.0,41.0,7.92,0.0,0.5,8.2
2024-11-29T17:37:59.069291,True,0.563,59.817,42.836,42.836,111.021,36.0,3522.0,8188.0,41.0,8.25,0.0,1.1,8.3
2024-11-29T17:38:00.596218,True,0.563,59.817,42.836,42.836,111.021,29.0,3522.0,8188.0,41.0,7.96,0.0,0.4,8.1
2024-11-29T17:38:02.070946,True,0.563,59.817,42.836,42.836,111.021,13.0,3522.0,8188.0,41.0,11.84,0.0,0.2,8.1
2024-11-29T17:38:03.559959,True,0.563,59.817,42.836,42.836,111.021,22.0,3522.0,8188.0,41.0,9.03,0.0,0.3,8.1
2024-11-29T17:38:05.041185,True,0.563,59.817,42.836,42.836,111.021,31.0,3522.0,8188.0,41.0,8.14,0.0,1.8,8.3
2024-11-29T17:38:06.539121,True,0.563,59.817,42.836,42.836,111.021,19.0,3522.0,8188.0,41.0,11.8,0.0,0.5,8.1
2024-11-29T17:38:08.019824,True,0.563,59.817,42.836,42.836,111.021,43.0,3522.0,8188.0,41.0,9.35,0.0,0.4,8.1
2024-11-29T17:38:09.504896,True,0.563,59.817,42.836,42.836,111.021,40.0,3522.0,8188.0,41.0,7.98,0.0,2.1,8.5
2024-11-29T17:38:09.733110,True,0.563,59.817,42.836,42.836,111.021,48.0,3522.0,8188.0,41.0,7.89,0.0,0.5,8.6
2024-11-29T17:38:11.239307,True,0.563,59.817,42.836,42.836,111.021,40.0,3522.0,8188.0,41.0,7.99,0.0,0.4,8.6
2024-11-29T17:38:12.759625,True,0.563,59.817,42.836,42.836,111.021,19.0,3522.0,8188.0,41.0,7.83,0.0,0.5,8.6
2024-11-29T17:38:14.269439,True,0.563,59.817,42.836,42.836,111.021,68.0,3502.0,8188.0,41.0,8.41,0.0,0.3,8.6
2024-11-29T17:38:15.781674,True,0.563,59.817,42.836,42.836,111.021,17.0,3500.0,8188.0,41.0,12.09,0.0,0.1,8.6
2024-11-29T17:38:17.275550,True,0.563,59.817,42.836,42.836,111.021,4.0,3508.0,8188.0,42.0,26.35,0.0,0.7,8.6
2024-11-29T17:38:18.793814,True,0.563,59.817,42.836,42.836,111.021,4.0,3504.0,8188.0,42.0,26.36,0.0,0.4,8.6
2024-11-29T17:38:20.307114,True,0.563,59.817,42.836,42.836,111.021,8.0,3499.0,8188.0,42.0,18.37,0.0,0.2,8.6
2024-11-29T17:38:21.829491,True,0.563,59.817,42.836,42.836,111.021,9.0,3499.0,8188.0,41.0,11.78,0.0,0.2,8.6
2024-11-29T17:38:23.345494,True,0.563,59.817,42.836,42.836,111.021,15.0,3499.0,8188.0,41.0,9.22,0.0,0.2,8.6
2024-11-29T17:38:24.949318,True,0.563,59.817,42.836,42.836,111.021,17.0,3499.0,8188.0,41.0,7.78,0.0,0.6,8.6
2024-11-29T17:38:26.461080,True,0.563,59.817,42.836,42.836,111.021,18.0,3499.0,8188.0,41.0,7.86,0.0,0.2,8.6
2024-11-29T17:38:27.944365,True,0.563,59.817,42.836,42.836,111.021,18.0,3499.0,8188.0,41.0,7.81,0.0,0.3,8.6
2024-11-29T17:38:29.417949,True,0.563,59.817,42.836,42.836,111.021,18.0,3499.0,8188.0,41.0,7.76,0.0,0.2,8.6
2024-11-29T17:38:30.907317,True,0.563,59.817,42.836,42.836,111.021,19.0,3496.0,8188.0,41.0,7.83,0.0,0.4,8.6
2024-11-29T17:38:32.384949,True,0.563,59.817,42.836,42.836,111.021,22.0,3496.0,8188.0,41.0,7.89,0.0,0.3,8.6
2024-11-29T17:38:33.886956,True,0.563,59.817,42.836,42.836,111.021,40.0,3496.0,8188.0,41.0,7.9,0.0,0.2,8.6
2024-11-29T17:38:35.357585,True,0.563,59.817,42.836,42.836,111.021,21.0,3496.0,8188.0,42.0,10.22,0.0,0.6,8.6
2024-11-29T17:38:36.849295,True,0.563,59.817,42.836,42.836,111.021,18.0,3496.0,8188.0,42.0,10.71,0.0,0.3,8.6
2024-11-29T17:38:38.312162,True,0.563,59.817,42.836,42.836,111.021,9.0,3496.0,8188.0,42.0,22.91,0.0,0.4,8.6
2024-11-29T17:38:39.785256,True,0.563,59.817,42.836,42.836,111.021,4.0,3496.0,8188.0,43.0,26.47,0.0,0.4,8.6
2024-11-29T17:38:40.045267,True,0.563,59.817,42.836,42.836,111.021,4.0,3497.0,8188.0,43.0,26.57,0.0,0.6,8.6
2024-11-29T17:38:41.530888,True,0.563,59.817,42.836,42.836,111.021,8.0,3497.0,8188.0,42.0,11.96,0.0,0.7,8.6
2024-11-29T17:38:43.021967,True,0.563,59.817,42.836,42.836,111.021,11.0,3497.0,8188.0,42.0,11.7,0.0,0.3,8.6
2024-11-29T17:38:44.520318,True,0.563,59.817,42.836,42.836,111.021,17.0,3497.0,8188.0,42.0,7.89,0.0,0.7,8.6
2024-11-29T17:38:46.022487,True,0.563,59.817,42.836,42.836,111.021,40.0,3497.0,8188.0,42.0,7.77,0.0,0.4,8.6
2024-11-29T17:38:47.496064,True,0.563,59.817,42.836,42.836,111.021,19.0,3497.0,8188.0,42.0,7.88,0.0,0.3,8.6
2024-11-29T17:38:48.956119,True,0.563,59.817,42.836,42.836,111.021,21.0,3491.0,8188.0,42.0,10.55,0.0,0.6,8.6
2024-11-29T17:38:50.444435,True,0.563,59.817,42.836,42.836,111.021,41.0,3491.0,8188.0,42.0,10.28,0.0,0.4,8.6
2024-11-29T17:38:52.015420,True,0.563,59.817,42.836,42.836,111.021,10.0,3491.0,8188.0,42.0,10.17,0.0,0.6,8.6
2024-11-29T17:38:53.550431,True,0.563,59.817,42.836,42.836,111.021,40.0,3491.0,8188.0,42.0,10.26,0.0,0.4,8.6
2024-11-29T17:38:55.059536,True,0.563,59.817,42.836,42.836,111.021,18.0,3491.0,8188.0,42.0,7.77,0.0,0.2,8.6
2024-11-29T17:38:56.540059,True,0.563,59.817,42.836,42.836,111.021,18.0,3491.0,8188.0,42.0,7.8,0.0,0.3,8.6
2024-11-29T17:38:58.053717,True,0.563,59.817,42.836,42.836,111.021,17.0,3491.0,8188.0,42.0,7.78,0.0,0.4,8.6
2024-11-29T17:38:59.548394,True,0.563,59.817,42.836,42.836,111.021,19.0,3491.0,8188.0,42.0,7.77,0.0,0.3,8.6
