timestamp,game_running,frame_time_ms,fps,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-27T15:31:21.620035,True,0,0,41.0,1883.0,8188.0,40.0,7.39,0.0,2.7,6.9
2024-11-27T15:31:22.743839,True,0,0,16.0,1883.0,8188.0,41.0,7.22,0.0,1.8,7.1
